true_sigma,predicted_sigma
0.2083542165797933,0.1635292170640168
0.5671015596368955,0.6488444588833863
0.4403507933751741,0.378990159972236
0.849636840198969,0.8750756190012801
0.10114018151919789,0.1997007317455911
0.9873841060223281,0.8940682355626831
0.1044794186464243,0.13302440688034012
0.9275345742651238,0.5350987969144877
0.8540189966101899,0.8927245522442009
0.11018403602296108,0.14694252538634334
0.09000233015965306,0.1123257359883583
0.25281598717408615,0.2344213651212168
0.8109436956410638,0.8178322132544535
0.5051487269687143,0.4622303054455146
0.8809525493825235,0.872324331422786
0.8482614939651671,0.7518998640407102
0.9891839829834412,1.1471896861199857
0.09032131005894496,0.10011766410671671
0.4656243242665127,0.3464717588242261
0.44771183686876065,0.37301587502383177
0.6741928845190784,0.7126707110962771
0.15291254316179306,0.17805013317178114
0.21680048357396237,0.17998707650826826
0.9684989304293551,0.9040454323630304
0.6444781428076114,0.7486086303863974
0.8439166753203295,0.7093561121301469
0.9041790418326452,0.7941910361187623
0.9833010034673308,1.2138240540799503
0.12018217324041099,0.12539189712472293
0.09060467874208702,0.10434950526482234
0.10055370250099975,0.08000792654803372
0.8959068979167983,0.6780878638984521
0.296065834677377,0.33558210580593273
0.12077224472945988,0.19098068377589703
0.958439164754437,0.9398915847763614
0.9464736720769387,0.8558668786530463
0.28797361889665957,0.29727975119791505
0.14691931587221835,0.2301048481956332
0.822890272111563,0.5103940144938283
0.4070256256015388,0.28081577233166977
0.2441583731058217,0.26388450199709923
0.14704536248766983,0.1714872799270531
0.9116264793366149,0.9795340117460719
0.8736947141917984,0.9064459414681546
0.6271710964076042,0.643949809322263
0.6034575736987403,0.3988685877421867
0.11085734127532958,0.13925639986947744
0.21331712870509548,0.17774103963896848
0.5083361339804177,0.5097983819668351
0.7401224380164003,0.7204564766795221
0.09003815020797913,0.09365813986669345
0.15853727815840585,0.16217934344321677
0.489662933087755,0.49552338975897003
0.630650489381747,0.5148515897192681
0.7326621861504021,0.7596602455382986
0.24274413266720477,0.2205506455576582
0.17093828355249205,0.23332643790419874
0.09991653117095492,0.40423452560789214
0.09068058093376188,0.06586839164181219
0.7371301701957347,0.6665828357117136
0.5410860536674176,0.4099719610606262
0.5076169126938266,0.45387392642993624
0.9366540440271263,0.9600395506987026
0.10186806238113601,0.27995767564600377
0.5330391866732249,0.49163030450437833
0.15794777146110486,0.3268445184633368
0.4750314521768203,0.5641661820896299
0.5590892641636406,0.71888673941007
0.23634573742508413,0.24562560582537737
0.8058232918435257,0.7064460429555954
0.9260853228904752,0.7929890114818455
0.10891685684453008,0.1314890396286059
0.8502104926029984,0.6709111542321664
0.671274355021762,0.5904058821116586
0.7736285861531538,0.7240821581843695
0.3735959318458263,0.3252133014969456
0.15771797747920724,0.23141135921025852
0.8485766866034338,0.6257256838977273
0.11349117021837475,0.15833964048793142
0.11207750278531786,0.24765130609353947
0.1415373197167218,0.152587042372036
0.12407652015780433,0.15423382447472211
0.7932731176405994,0.8016678422838894
0.6433405385717899,0.5001184528440726
0.1249190010898899,0.13215723287893433
0.7558666428207597,0.7729723456011145
0.40545274732372755,0.3543886627482912
0.7143282444488157,0.8291686849418797
0.10816353608166318,0.26894695869978663
0.4601878068131281,0.5141702518241121
0.666831446281603,0.733468050118466
0.9644426161245561,1.082522548477976
0.7870888439991142,0.2908682777858112
0.8139397255900798,0.7252237673558711
0.4779817316315881,0.43434424396908483
0.9543699216490543,0.9008056955292744
0.3832453358234546,0.41923832924903986
0.14877443727419748,0.1412492565084465
0.7187956496969322,0.9234119109882101
0.9899539874635929,0.9605394531072878
0.09009634835524072,0.12172978932325579
0.4313763058694998,0.45655355705354994
0.2993537225725636,0.30953702779713427
0.5004435129263775,0.3833962827443907
0.34729495180089714,0.49407149265832917
0.24406765998066363,0.1358092908603507
0.9401858870382076,1.2225368549082074
0.9115718511381481,1.2116723202651118
0.3294173027763032,0.26569024374082584
0.2322032217119967,0.2120542841976973
0.9269471484675983,1.3480971789414062
0.37050662743975804,0.34941407643303335
0.09407485424838008,0.10607514269382153
0.976042469043746,0.8870346502724844
0.16349346399743173,0.14207619940016855
0.8866382831928555,0.6632994606917398
0.5170894839399243,0.4505634772245354
0.42412612101228286,0.3558324441945884
0.9054913531369357,0.6356264620244058
0.8958967301175877,0.7540351295373444
0.6583325141890896,0.5953024701707389
0.9899405738898998,0.9568165811969428
0.20130385304751586,0.1786911340269443
0.32158539619955645,0.33661036804258687
0.989395522356797,0.6155737715202797
0.9866424639524252,0.9078357705029423
0.9386333880388543,0.9081763844511962
0.8980051787236699,0.8898904911318054
0.6083669622320531,0.4135769243884667
0.9885621103511637,0.8723617427539204
0.8171396936850195,0.8139967695004
0.9629854438500083,1.0597278231115075
0.982060517977093,1.007188574403978
0.7725170379937574,0.9605200440244479
0.1072287201270857,0.19845114488133117
0.2859985289087332,0.31931384607208
0.13498429025976455,0.06912392576478917
0.09314539074585093,0.0908117696223293
0.4139793743719271,0.38249799180880867
0.3813171116589383,0.333499726361945
0.6558874554516898,0.7417481139871775
0.5144728065317223,0.38811387177537277
0.10272996758682724,0.1253449525617923
0.18923918101094792,0.20493763404346413
0.09271554237984472,0.12336046050833327
0.7332837602041384,0.7052849052529373
0.1503550012988337,0.15417034852099232
0.9873619353911496,0.868291922994966
0.18442185097253538,0.16428962876271153
0.8840918171275391,0.7213667705569804
0.740151284923985,0.88146429651693
0.6312973220121113,0.7807356067233888
0.14712862510408484,0.11567525244207676
0.13568377300210394,0.26211243663698547
0.09065359555353146,0.08855547549167428
0.8088783725057982,0.7362439753603807
0.9281094307093817,0.9244874679513506
0.18117882602422075,0.23444986859666295
0.27683982336556706,0.24717909815278266
0.09815257944937161,0.08929672417506654
0.13566501733395336,0.3465596834185345
0.9224015749771454,0.8884411866089779
0.1767098231577127,0.16320068865393464
0.09363601841084462,0.33990467439068095
0.7422687372935205,0.7251014108666639
0.985977335950668,1.2436451866183296
0.1582206037858117,0.18339820943534085
0.21760304926846558,0.1997355394304171
0.2486222617840701,0.24550763899928038
0.928815265226148,1.3143788867672306
0.09240990002142827,0.1144351786703752
0.4710692332626298,0.32980718480875965
0.09001594290663066,0.1289574767988975
0.11019474286425564,0.2294355720890532
0.5606833408369764,0.42254183083839886
0.6079026657808482,0.3981613134003753
0.1659297977032095,0.30024024677873834
0.12237659925795862,0.12584567312010583
0.9856955819237813,0.95861946733279
0.895220238312747,0.9573975533412188
0.763201511468379,0.627147083641001
0.9004035972018158,0.9456489633685933
0.3799394955067251,0.22994693472403183
0.269741234349913,0.27802650572802456
0.6841018202708306,0.6974126470649962
0.4518106483139192,0.3348460426594584
0.24990936467541214,0.2557848744182861
0.16733034271147085,0.17294915968820415
0.9861032626402932,0.9552261679671866
0.6673021382389256,0.6993046979563713
0.9778016356320891,1.0889653276758888
0.8549224946751215,1.1957338089659912
0.6524648169443913,0.781564088288109
0.7991584579095605,0.5535931223888586
0.8517385721038946,0.5938823125218741
0.3067579284528747,0.41227867052347356
0.5101366422575687,0.574348291051088
0.5010077355805517,0.43277903045028127
0.45972652528363495,0.47339256290574633
0.9675634758503318,0.765289716025756
0.2571860713991743,0.2589278953795464
0.2301606362316048,0.2833603342234722
0.6258569825566923,0.6257928596421883
0.18280501385509207,0.15675259066358246
0.6809657750118403,0.5403710666798855
0.8292067038958477,0.5877298119161285
0.13017129143238593,0.14358927358891085
0.12211856457338216,0.23419665740294243
0.8918194337864658,0.8419662592488734
0.2652551942337019,0.24386409566169043
0.11009404114066261,0.2533073937189864
0.5630066432328761,0.5384412934389309
0.9007859100495481,0.9515812081616485
0.8941513132144528,0.8090100948697747
0.40132043728253874,0.47519816716859276
0.9766397686034781,0.7793966942542345
0.9170086452772805,0.8881290631099626
0.10206254375470358,0.21717521831789569
0.9854385479999698,0.8000074646453215
0.5596906095138007,0.6201810909866344
0.11140172696673871,0.1773815664750397
0.8205300562251445,0.7381369051456704
0.840634610032228,0.5816013422903396
0.7891840594105376,0.7308129432688157
0.9486057139389622,0.9060929015971383
0.17542772557505443,0.17715265830482427
0.4390874937708337,0.3970948178135156
0.8282463464609927,0.8710846076195428
0.9062649744016629,0.937757892376178
0.7949974461624914,0.9003070403361921
0.09011309193793923,0.21406512044611956
0.41316793464198803,0.3507912478822284
0.3842957534051008,0.40198884916082556
0.498411859676892,0.4746713546120593
0.11458227085362593,0.25591776782240067
0.988614788332861,1.1092482816858729
0.9758026314689772,0.9121137844154673
0.11287667824997055,0.17176204969662118
0.46225919509374724,0.3922447363984179
0.5217533314886397,0.2567449815861337
0.11532049416941254,0.23343889952853444
0.8320888059912331,0.8836285913900062
0.20047511545510893,0.20318523156084978
0.17041070796088006,0.15261789789225677
0.21666259026503323,0.19341018434265678
0.5431803654984796,0.6561550354890943
0.4866089519403286,0.4653677028816464
0.1306920141239744,0.26686639754857616
0.2826755752096131,0.30276336182998775
0.6807856187260947,0.6250987736098329
0.15256718844238404,0.2462679177841137
0.9805598633233806,1.192666194525959
0.17612221051895685,0.3513688938881223
0.24124756645836884,0.2741397684133031
0.22047388646953936,0.23991052617609085
0.33218936580355435,0.28253438240110273
0.2418240066820801,0.3402854226067182
0.9638112403544385,1.0017319054506872
0.11612145648742031,0.12826268086750434
0.9412897177485949,1.0854234841274086
0.12698273814123046,0.2497304347608243
0.10685275375062209,0.13111638134768944
0.3776072278222554,0.3959204216261533
0.9892225106213248,1.0068968081036052
0.5103656179421591,0.4889584822642611
0.23731489203924877,0.340393283927862
0.11641137048553014,0.10950051790460134
0.14020246175181678,0.19958725395638385
0.9818530310721734,0.9504806882838545
0.3426202606496515,0.37617326160656467
0.2919921524488197,0.19266173057739935
0.9827099734558125,0.975802731476381
0.9799285041520321,0.9064104739462515
0.46903508524142523,0.37690350207076156
0.7500297283542826,0.6398259824995604
0.9284579445240084,0.913818855889505
0.17511994979890375,0.1600860604629507
0.9864033289625969,0.9527250076560753
0.6629523809623142,0.49867034486383355
0.6210755087034392,0.6584895570660841
0.8738311859913448,0.8343614727457266
0.11060482130608222,0.16788488316945618
0.09033015489161973,0.0995672151218197
0.9605009396367267,1.3738620782287434
0.9483877536346901,0.9442971470715806
0.1337944247415659,0.15726159710908597
0.2568760341753954,0.22386468229484296
0.5903645859029946,0.47934644005023413
0.2162214037261362,0.18344723212433672
0.09330931747202979,0.12112918069967255
0.9241766837127702,0.9062366014185762
0.9799024358932434,0.9934829037233254
0.0900072045247691,0.17290361604733576
0.9711839437092649,1.1058609690684675
0.10043353188302381,0.12105851921273869
0.1397966756207184,0.12305580099370961
0.5289053511364044,0.3743369607772048
0.26600112356643985,0.41378554525838396
0.9492356559528317,0.917093470064072
0.4866260055128612,0.4386257370079938
0.9380134900944677,0.9637772519279032
0.5014268119604957,0.3734215115305539
0.15926975768082943,0.23850488105938447
0.92051007454513,0.7709616500548309
0.3110589618061771,0.2426255415430769
0.345767280138468,0.2942774750228915
0.7735592468624025,0.7699764137114403
0.6134452292372304,0.451423955472676
0.7932337992728257,0.9664791907615721
0.9590226161996087,0.688510108020189
0.6481229524169091,0.647107635020052
0.37989401745098195,0.258625516605401
0.5845863461496826,0.15657867611333348
0.11043066433507893,0.2705925502185758
0.9254642143114172,1.151892423561942
0.09000489030243988,0.11947594642635159
0.572126131022546,0.5034610161155326
0.5627685434423679,0.5632166643618914
0.11265245423859009,0.11101002395178625
0.9720941080039073,0.8699146108072778
0.7604246595369919,0.6607447923685021
0.09795388879703659,0.12249861922331967
0.7331636767246844,0.7881367585715332
0.5572463917436811,0.44536705264015075
0.9694561230257993,1.245937050463598
0.8483138643050613,1.0089113918337362
0.8403990095828385,0.670110068445129
0.952005032734911,0.7710735871224741
0.12213578151033072,0.15710259010241112
0.834871911155862,0.9115623339071391
0.6326972361176797,0.5797774959438413
0.35954372673083107,0.31632005117010864
0.8102324126943603,0.8533657907907074
0.4506396385579654,0.4203452030464493
0.6578478854763752,0.5620050688171804
0.898976875201684,0.7628823879976231
0.6160488895796237,0.5368150096778936
0.9082964859926975,0.9785924395328357
0.8943797516791755,0.9272728304409275
0.9884837954144978,1.1351652438700843
0.6562277978612426,0.5036861398321624
0.48495629511141053,0.3566346272819731
0.20822292774249232,0.21546239622867186
0.95611019923484,1.0120251407059024
0.9846539238340275,1.5785952176240023
0.8426077013786984,0.7431949508638052
0.6353821390396809,0.6426426347837947
0.09677070434194449,0.11157606153852272
0.18815469360222992,0.20498025400802022
0.7140143510400778,0.7935436093143738
0.744061485858818,0.9404854040336276
0.8014293285102225,0.9890040843041245
0.6830689108344865,0.5221239850549637
0.1434007126644528,0.17387998735137533
0.3467072571070209,0.2619106843141942
0.8025318992513953,0.6921081894591583
0.3982291130937104,0.38645717918684
0.948714786080315,0.8375729515609971
0.4970049204320111,0.435828211523267
0.9894207194096646,0.8004911286209125
0.17228839009267008,0.23973408156046203
0.6027674527466084,0.4639887533501092
0.5088930525736801,0.5060246300003945
0.5070865474634747,0.4531409050701545
0.19889101247739494,0.1738156905041529
0.8291894470463265,0.7283195804683888
0.5946350231257107,0.6326765835323344
0.15044335928696295,0.28130555791122286
0.22900017860542593,0.22163771786089267
0.5599093727861378,0.6616140795763055
0.5605038463853121,0.5182359985550846
0.8753956734880158,0.8060775777804717
0.7886839847422091,0.7221317690421719
0.09968902969437332,0.15786636267165163
0.986977186037128,1.0401280268948967
0.7598659517823588,0.5964074715648026
0.7309374498035417,0.9435515444276315
0.09691687482701046,0.11897056820916906
0.09001284837942962,0.11799096406618485
0.09416392528585067,0.13513935855436562
0.47037761901553904,0.3670075999057684
0.12670547420939324,0.12496589282056311
0.9570857020899839,0.7942823916301562
0.37118336053506323,0.3909159850410521
0.7234921672795176,0.7039827881645063
0.27931128970645613,0.3042126382447309
0.1370851602490884,0.22545037298796344
